latitude,longitude,idnatureaf,idnaturere
45.8075628955471,4.8216455152435955,03,COM
45.80435749681513,4.820582701115699,03,COM
45.807223062678226,4.821224774790553,03,COM
45.80655810444515,4.820996263103767,03,COM
45.80747549932573,4.821363062422626,03,COM
45.80720497400533,4.821213838660443,03,COM
45.807335238283216,4.8213487589797985,03,COM
45.78877540695531,4.80957150526476,03,COM
45.788757282497954,4.809583654104061,03,COM
45.78813591058086,4.8081354304709745,03,COM
45.78753258225559,4.808730379561856,03,COM
45.78818076746541,4.808143256595543,03,COM
45.788215473894084,4.808223241169814,03,COM
45.81695450735606,4.835063183766006,03,COM
45.81695627141079,4.835094154082894,03,COM
45.81694715492338,4.835060286403225,03,COM
45.81729589143731,4.835218348434459,03,COM
45.81787625375789,4.839367413959633,03,COM
45.819070026788644,4.839938735960264,03,COM
45.8184946633028,4.839733313999391,03,COM
45.818885232807816,4.839758233752411,03,COM
45.81886767182704,4.839744581868685,03,COM
45.81709322341691,4.838690315882679,03,COM
45.81931238257883,4.840117591007888,03,COM
45.80818907140187,4.822254554477252,03,COM
45.808418889007534,4.822438969598512,03,COM
45.80899550918657,4.820966905257388,03,COM
45.80960965685368,4.820377233156588,03,COM
45.809608534832655,4.820419724133846,03,COM
45.80902179494134,4.821076907328405,03,COM
45.80940462660879,4.820143517790567,03,COM
45.809371532334225,4.820509378463798,03,COM
45.809350247884694,4.82053843103332,03,COM
45.80958250459728,4.820292639958523,03,COM
45.80818172610483,4.821416353544515,03,COM
45.81057069217961,4.819626632391316,03,COM
45.808772682642385,4.821307788932544,03,COM
45.80866822509984,4.821222904119382,03,COM
45.809635146274125,4.82039153368395,03,COM
45.809374337146544,4.8204870417943395,03,COM
45.809070518106,4.8210476703741785,03,COM
45.80959090729462,4.820303171154398,03,COM
45.80940030048792,4.8203178629101275,03,COM
45.81024774957992,4.819944073373293,03,COM
45.80898301690873,4.8209857889093035,03,COM
45.80974037856537,4.815986339943068,03,COM
45.81025446500284,4.814892066381314,03,COM
45.80997752831244,4.81622629789884,03,COM
45.81165271393359,4.819116886879908,03,COM
45.81016925201581,4.8165406685205285,03,COM
45.810409128753406,4.814909191904138,03,COM
45.810399484262135,4.814886930690813,03,COM
45.8097950991726,4.815926007111586,03,COM
45.81209567243361,4.8189681819180015,03,COM
45.81034689705858,4.8150964480748755,03,COM
45.81248926934389,4.818435479406548,03,COM
45.810096395048475,4.816574749878156,03,COM
45.80975394639591,4.816010131890024,03,COM
45.81158789798244,4.819048252832447,03,COM
45.81208197191279,4.818939701029808,03,COM
45.81028700848103,4.81692269135265,03,COM
45.809835594523875,4.81544336561279,03,COM
45.810960967328555,4.819461286733928,03,COM
45.81065884460352,4.819679935637218,03,COM
45.81207124694876,4.818979816499928,03,COM
45.81223461870458,4.818885860793805,03,COM
45.81269910621047,4.818150011001588,03,COM
45.8142641491628,4.816643049431743,03,COM
45.81431605649128,4.81703718627901,03,COM
45.81430809607375,4.817038426565648,03,COM
45.814356427640604,4.817173637449548,03,COM
45.81416892705804,4.817046361626624,03,COM
45.8142826170406,4.81669558883038,03,COM
45.81433253735943,4.820810505268844,03,COM
45.814497326309045,4.821226436540829,03,COM
45.81438111706102,4.820437473233432,03,COM
45.8143900516935,4.820353595818283,03,COM
45.8143171754993,4.820572011500704,03,COM
45.81457786171014,4.819482066014855,03,COM
45.8152602733139,4.818908705367042,03,COM
45.81569278618461,4.8190447724114245,03,COM
45.81486200275694,4.8199294623771,03,COM
45.81462335582997,4.819628050905608,03,COM
45.81550687916056,4.820216504175963,03,COM
45.814691090361165,4.818431811802482,03,COM
45.814020565756365,4.818319931252377,03,COM
45.814633636012154,4.8186102520403225,03,COM
45.8147140993396,4.818507085144617,03,COM
45.81407861646708,4.818369641951484,03,COM
45.81474291289205,4.8187973614595325,03,COM
45.81553769776679,4.820232211843384,03,COM
45.814590720562855,4.81938180125631,03,COM
45.81579451489973,4.8182929538011505,03,COM
45.81594325791031,4.816678869543557,03,COM
45.81597713647261,4.816692277631251,03,COM
45.81591697955749,4.817191618538152,03,COM
45.8158443185184,4.817152574605922,03,COM
45.81692974691432,4.813868880759618,03,COM
45.816700618253215,4.813784023716239,03,COM
45.816646847145996,4.813836737028343,03,COM
45.816913032687374,4.813629744107757,03,COM
45.81642453119296,4.813783302135265,03,COM
45.81852218857151,4.821463713820343,03,COM
45.81835120255623,4.8195651459949485,03,COM
45.8184129319207,4.819091569890391,03,COM
45.8172348635889,4.817568852114999,03,COM
45.818540213776146,4.821448944966007,03,COM
45.81793782609506,4.8179974249802875,03,COM
45.81842827091248,4.820678886948092,03,COM
45.81835300873613,4.8202037415002605,03,COM
45.81844555387458,4.820670042486606,03,COM
45.817945349367996,4.81795611312546,03,COM
45.81846417733234,4.818794883287058,03,COM
45.81727185157588,4.817108971383099,03,COM
45.81831003489592,4.8180581909543,03,COM
45.81726250190786,4.817665514271963,03,COM
45.81727134484806,4.81703117394479,03,COM
45.81824946498403,4.818014376376389,03,COM
45.81864462196213,4.821837246452398,03,COM
45.81833668545244,4.820211320491237,03,COM
45.81848222494495,4.818797207559797,03,COM
45.8183659293549,4.8195717544279875,03,COM
45.81865717313682,4.821818687470915,03,COM
45.81830180953607,4.818073148635628,03,COM
45.81821697411063,4.818080540754073,03,COM
45.8184386772207,4.8191018631268765,03,COM
45.81726455692986,4.817116886686473,03,COM
45.82303936196731,4.820216980278757,03,COM
45.823039587991644,4.820253704881622,03,COM
45.82335130359916,4.820893536293154,03,COM
45.82305812631883,4.82030237315829,03,COM
45.822465380581946,4.819494138031547,03,COM
45.82304492751634,4.820299137966062,03,COM
45.823066768314284,4.820388670307045,03,COM
45.82206975622666,4.816486355528253,03,COM
45.82308271906639,4.816036971300349,03,COM
45.82172668280563,4.816795593405255,03,COM
45.823119773774444,4.816095731687579,03,COM
45.82125480714739,4.816120399327678,03,COM
45.82241945002751,4.816379526104665,03,COM
45.821734570299746,4.816851526048283,03,COM
45.821649388800815,4.816815160157794,03,COM
45.80948218217214,4.831941077936979,03,COM
45.809426275944546,4.832015019241145,03,COM
45.81668788669395,4.829662071972734,03,COM
45.81917851211188,4.830202049400626,03,COM
45.81654859477622,4.829488553951743,03,COM
45.81725913254757,4.829440636671868,03,COM
45.81730654795745,4.829537125606094,03,COM
45.81852543210948,4.8299814362765,03,COM
45.81995934339242,4.8304681603150845,03,COM
45.8181695567584,4.8297161613970125,03,COM
45.816677091190506,4.829480938869827,03,COM
45.815770200812814,4.847740230647441,03,COM
45.81538804206399,4.847327411408665,03,COM
45.81569884896847,4.847654294570605,03,COM
45.81630010445806,4.844407828099827,03,COM
45.81508159137861,4.8462045699227945,03,COM
45.81533232964929,4.846231353360882,03,COM
45.815278595545,4.846009051603503,03,COM
45.815251555007585,4.846334762027049,03,COM
45.8157402981891,4.845790527866056,03,COM
45.81584531835517,4.845676072251554,03,COM
45.81723293745433,4.841836509964692,03,COM
45.81721634778241,4.841949861944408,03,COM
45.81767816516104,4.8419930238716855,03,COM
45.817661729978674,4.841988833152626,03,COM
45.81770394606669,4.8419765144315745,03,COM
45.81684105473767,4.840226987681933,03,COM
45.816611083145936,4.840303330309018,03,COM
45.81756662673369,4.842072078243557,03,COM
45.81659917175964,4.841134758318945,03,COM
45.81623927242084,4.840316221651527,03,COM
45.816570803428704,4.839900023182527,03,COM
45.816013473310065,4.839468102156727,03,COM
45.816236341561655,4.840444828432026,03,COM
45.81665528944587,4.840953401605624,03,COM
45.81684060782737,4.840174569257705,03,COM
45.81677618061974,4.840241592722203,03,COM
45.81663685491973,4.841154287363629,03,COM
45.81622693558102,4.84029648859796,03,COM
45.81659979609727,4.841155230519145,03,COM
45.81627379650012,4.8397972985530195,03,COM
45.81671300647672,4.8407809078385,03,COM
45.81723302545984,4.841836613669531,03,COM
45.816691894213136,4.840772903455744,03,COM
45.81618631803244,4.840408344523244,03,COM
45.817215739163295,4.841828382241512,03,COM
45.81648068510324,4.839931326538736,03,COM
45.81667278704505,4.840955628962872,03,COM
45.81665760362869,4.839951947725032,03,COM
45.8159670339813,4.839600203095315,03,COM
45.815760981359325,4.840141124621097,03,COM
45.81611075790122,4.839227355768415,03,COM
45.81648158081539,4.838332236875055,03,COM
45.82069777447131,4.847042248626074,03,COM
45.82047950638191,4.848112334447738,03,COM
45.81992455811615,4.840689986812702,03,COM
45.82125991604552,4.8382336458352935,03,COM
45.81992916939387,4.840639543087221,03,COM
45.819932585203404,4.854412060913026,03,COM
45.81913152506208,4.854173872517501,03,COM
45.82578522149298,4.852743683089005,03,COM
45.82550386815394,4.853032192857747,03,COM
45.825927879783315,4.852675166760676,03,COM
45.82586844558021,4.852672040971894,03,COM
45.82242182844282,4.839716595278958,03,COM
45.822099769938156,4.839318941790727,03,COM
45.82307411765379,4.83983619942138,03,COM
45.822529690523396,4.840138534270439,03,COM
45.82248181306987,4.83971897806165,03,COM
45.824183581544915,4.8397780843377,03,COM
45.82258146605519,4.840056533830954,03,COM
45.822438182042,4.839971335776711,03,COM
45.82473277890973,4.839883499189566,03,COM
45.82364899876145,4.839690130174678,03,COM
45.8222590575536,4.84023363580516,03,COM
45.82309318143405,4.839875968377804,03,COM
45.82329544276851,4.840191199204243,03,COM
45.82325782051113,4.840075670266529,03,COM
45.823254774590595,4.840182686175545,03,COM
45.82358732110921,4.840273617372167,03,COM
45.82350402991553,4.84201248471055,03,COM
45.823605468634774,4.840100562078185,03,COM
45.82351391235487,4.84191742760021,03,COM
45.8236027161325,4.839933347463123,03,COM
45.82356514944789,4.839704106869765,03,COM
45.823283162832254,4.84032152970097,03,COM
45.82329528453673,4.840305568831427,03,COM
45.82494461213143,4.838505727495289,03,COM
45.82345756247491,4.838526849186814,03,COM
45.825523919672854,4.838941525373093,03,COM
45.82559923383381,4.838901167273032,03,COM
45.82303086510773,4.838738112150892,03,COM
45.82568453849325,4.838456319260456,03,COM
45.8239591354727,4.838406210677784,03,COM
45.825443268110405,4.839874620974468,03,COM
45.824237634489776,4.838539093580397,03,COM
45.82554284618364,4.83913539012864,03,COM
45.82493629928219,4.838616107269053,03,COM
45.824009738771224,4.838514523774505,03,COM
45.82549867942315,4.839793305005313,03,COM
45.82241267013703,4.839069149257781,03,COM
45.8254594081355,4.839984645512427,03,COM
45.82240858124589,4.839318892914419,03,COM
45.825454943461644,4.8399362173737455,03,COM
45.82457122795353,4.838574703929042,03,COM
45.82570511330588,4.838397502904761,03,COM
45.82258331048837,4.838908236686994,03,COM
45.822586273466236,4.839083833287247,03,COM
45.8244163704033,4.83844872743635,03,COM
45.82243304915736,4.83904321779981,03,COM
45.82554888262283,4.839416390165374,03,COM
45.82551392722397,4.838571139564482,03,COM
45.823393395524974,4.838670666761391,03,COM
45.822881358016346,4.838924146319779,03,COM
45.82549177802201,4.84008717894165,03,COM
45.82551082762723,4.8386912682282395,03,COM
45.820168318614364,4.840603893473035,03,COM
45.825412893488526,4.850716585221091,03,COM
45.825755221612404,4.85073446478338,03,COM
45.82603068664089,4.851242477250333,03,COM
45.826109739515765,4.84970011359579,03,COM
45.826025023657316,4.849662817515686,03,COM
45.82599488029404,4.850470547403809,03,COM
45.82543814156399,4.85084206643167,03,COM
45.824690627167875,4.83334857629731,03,COM
45.82458451584317,4.833116088326238,03,COM
45.82469856761672,4.833194182805019,03,COM
45.82454476838418,4.833157017407439,03,COM
45.82454807662133,4.833219530259037,03,COM
45.82483366888626,4.833399751927704,03,COM
45.82483682797176,4.833382982537147,03,COM
45.82480965697482,4.833390862632062,03,COM
45.82382555169373,4.833081144480093,03,COM
45.824772833688556,4.833641313117739,03,COM
45.82488800765408,4.833552143016722,03,COM
45.826218825405846,4.8310004007832035,03,COM
45.8274259649947,4.831656089418862,03,COM
45.82613857983694,4.8310875175437715,03,COM
45.82757930747871,4.831779855232119,03,COM
45.82616868706228,4.8311213016262045,03,COM
45.828300096605034,4.833876252737299,03,COM
45.82825427973552,4.834578125474547,03,COM
45.82645142871567,4.834588906108169,03,COM
45.827512260784175,4.835076415295991,03,COM
45.82716890185561,4.834971889439904,03,COM
45.82587376606118,4.8345596297857005,03,COM
45.82588301510296,4.834434359100995,03,COM
45.8261579862096,4.83444612847152,03,COM
45.82682451374502,4.834763740292502,03,COM
45.82676717649935,4.8348292972083176,03,COM
45.82595884310722,4.834347633607728,03,COM
45.82598059752339,4.834449069513305,03,COM
45.82558125725933,4.837287052966775,03,COM
45.82720948907692,4.8397385321537225,03,COM
45.82697167759653,4.83792627929443,03,COM
45.82721087955724,4.840260393314388,03,COM
45.828241234886285,4.8350648061732135,03,COM
45.828087727632045,4.835276642852502,03,COM
45.828258544543644,4.835212815309742,03,COM
45.828823314515446,4.838572968545747,03,COM
45.828222140406545,4.835397710433495,03,COM
45.82861977918214,4.8352012663269335,03,COM
45.82983613720663,4.834718088891083,03,COM
45.82859062778869,4.845793918794614,03,COM
45.829273940992394,4.8459170245223415,03,COM
45.82948525142007,4.84666092011363,03,COM
45.82898823477379,4.847266154569347,03,COM
45.82894605377041,4.845669081360862,03,COM
45.829888946905335,4.8459316644844135,03,COM
45.830991622498786,4.8475622002400485,03,COM
45.831002674040455,4.847560240691032,03,COM
45.83086689590703,4.847303139172504,03,COM
45.829758069192884,4.846215213573222,03,COM
45.83727270066848,4.831597176123283,03,COM
45.84528446972757,4.832264673774279,03,COM
45.845451833177485,4.832264043902085,03,COM
45.831606102119906,4.845916984519029,03,COM
45.84515237150751,4.832424391428187,03,COM
45.853572335484145,4.807369117745649,03,COM
45.836039816214665,4.822551579988796,03,COM
45.83479056684688,4.826945929888236,03,COM
45.834876003984064,4.827136233010462,03,COM
45.834817791225184,4.82703495372083,03,COM
45.83355879375142,4.829785121869222,03,COM
45.83311951183343,4.83090842112134,03,COM
45.83311505040667,4.830989094713,03,COM
45.83430389887713,4.828535070512118,03,COM
45.834421407502006,4.827795471410921,03,COM
45.83430200987639,4.828636426003562,03,COM
45.83447204367258,4.827752114871684,03,COM
45.836065075094005,4.822709998668552,03,COM
45.83449254099512,4.828261959563402,03,COM
45.83371908611253,4.82995502670536,03,COM
45.836041026598465,4.828426005797731,03,COM
45.83626700660644,4.828473370305462,03,COM
45.83549949992894,4.827273251415366,03,COM
45.835568219284916,4.828556988666155,03,COM
45.81300983990284,4.8892845847010875,03,COM
45.812656834783965,4.889511928021668,03,COM
45.81325903458052,4.889899009937864,03,COM
45.81305314687941,4.890972691948962,03,COM
45.813882464280624,4.888051628035145,03,COM
45.81059975414436,4.885109864444928,03,COM
45.810849328036156,4.885709613651712,03,COM
45.81285427958179,4.891749403244308,03,COM
45.81182684298124,4.889211930904518,03,COM
45.81210660666852,4.889924083182758,03,COM
45.81302319258543,4.894098023056271,03,COM
45.81308871343366,4.893021879471339,03,COM
45.81370865784855,4.88880228866242,03,COM
45.810442270909185,4.88668096883167,03,COM
45.81284020756926,4.893382358791581,03,COM
45.81394379879748,4.893591231744086,03,COM
45.813782972326884,4.888257016943487,03,COM
45.81507566943051,4.889888933690205,03,COM
45.81076835320856,4.8868905230064685,03,COM
45.81453760755248,4.89022389462369,03,COM
45.811453509091244,4.889075970019499,03,COM
45.81162323885098,4.889592853907687,03,COM
45.812388082314996,4.89348270719393,03,COM
45.815947216090045,4.8919246868207615,03,COM
45.81427797376858,4.890322595204515,03,COM
45.8142964717583,4.89036681100535,03,COM
45.81628413854583,4.89192120075657,03,COM
45.812436410496325,4.889929680413914,03,COM
45.81060911053757,4.890755282609815,03,COM
45.815688432174625,4.893053311297745,03,COM
45.81247820600302,4.890561964065676,03,COM
45.81286139707403,4.891689853318906,03,COM
45.8130854712481,4.887256904516695,03,COM
45.81468677409696,4.889412057488677,03,COM
45.81335988959052,4.89167072513823,03,COM
45.811981486457185,4.886148206016341,03,COM
45.8127048280005,4.889482548770034,03,COM
45.81491627084953,4.893832099624483,03,COM
45.81268494921544,4.891217546129671,03,COM
45.81370809653317,4.8885818275619,03,COM
45.81259512256821,4.888221712433174,03,COM
45.81386497805971,4.89453578806187,03,COM
45.81249106601693,4.886654318930548,03,COM
45.813356848390036,4.891338926140727,03,COM
45.81345613197166,4.89189224129848,03,COM
45.81487434823314,4.8900007047128895,03,COM
45.81144812830347,4.889033452440965,03,COM
45.812103436096194,4.889818706962008,03,COM
45.81119390537793,4.885399466026859,03,COM
45.812494337786646,4.889460842100468,03,COM
45.83778311134846,4.820143715046495,03,COM
45.83779079645862,4.820148991112076,03,COM
45.838394385818475,4.822140523349456,03,COM
45.81158777968596,4.892913445145537,03,COM
45.809394236425966,4.88967377059298,03,COM
45.8102721364648,4.885042472464958,03,COM
45.8100850377429,4.891333293578494,03,COM
45.81108408000914,4.892474350243893,03,COM
45.8112601056786,4.892649981192936,03,COM
45.8098498161244,4.890659291053894,03,COM
45.810636450028085,4.8920117401648895,03,COM
45.810867984347105,4.892577706303686,03,COM
45.8105888002102,4.89209068355868,03,COM
45.80932806253578,4.889260596278762,03,COM
45.809465825407,4.88964347066771,03,COM
45.811584249822225,4.892849367471033,03,COM
45.81171502736336,4.8933492103221425,03,COM
45.80922219474029,4.88921707518443,03,COM
45.809787114646994,4.890723089579636,03,COM
45.8110402174628,4.892443972544788,03,COM
45.840504772838884,4.83059027759246,03,COM
45.840503167597284,4.830571902654441,03,COM
45.84050430587727,4.830617873145215,03,COM
45.81395134227921,4.8936557906123,03,COM
45.813984868969484,4.893976478512795,03,COM
45.81385402621291,4.894258204598379,03,COM
45.8119667194476,4.893575623915117,03,COM
45.81362906460149,4.894143776969462,03,COM
45.81321347116991,4.887793522195406,03,COM
45.81396404317586,4.894168419077033,03,COM
45.81196881368422,4.893778634169703,03,COM
45.810165921865355,4.886705371713151,03,COM
45.81448185983254,4.893830772986124,03,COM
45.81015682975206,4.886672276799332,03,COM
45.81202892846863,4.893713949877429,03,COM
45.81207064338831,4.890046332328279,03,COM
45.84234146993084,4.828906111383416,03,COM
45.84097764944701,4.830694270404608,03,COM
45.843302809152846,4.831228525889683,03,COM
45.84280652190613,4.831166929313842,03,COM
45.84211719697128,4.830891734373046,03,COM
45.84210739132091,4.830990079871723,03,COM
45.84097636007361,4.830775395621227,03,COM
45.84085131087893,4.83077977245067,03,COM
45.84277652829982,4.83115952008759,03,COM
45.84278635272945,4.831160800870713,03,COM
45.84541216872002,4.831588903289793,03,COM
45.84541516630815,4.831621243304747,03,COM
45.84542139706817,4.831662207890923,03,COM
45.84536773869674,4.8316217612192425,03,COM
45.845393246743555,4.831492859790961,03,COM
45.84353196524582,4.831342336166125,03,COM
45.845421780422406,4.83167501455175,03,COM
45.84540186595091,4.831595647868691,03,COM
45.84492558223726,4.831599432271318,03,COM
45.84540223535546,4.831492539546307,03,COM
45.84353694406159,4.83132141859458,03,COM
45.8438305717031,4.826580456656089,03,COM
45.84381920356716,4.826597654251915,03,COM
45.84391640097859,4.826909053764728,03,COM
45.84445337276652,4.827181852241388,03,COM
45.84411715646953,4.827231882491104,03,COM
45.844594028181234,4.826071971583522,03,COM
45.84495412355657,4.822736300279399,03,COM
45.84456287281638,4.8264480644894645,03,COM
45.84483681583521,4.823127139080722,03,COM
45.84455322068675,4.826480614510013,03,COM
45.844553383709325,4.826422478867002,03,COM
45.8445628803263,4.826457886436071,03,COM
45.8448840922294,4.823188414327426,03,COM
45.84459695292069,4.826063234836148,03,COM
45.8449553826332,4.822726591229793,03,COM
45.844882994082404,4.823198163279212,03,COM
45.845241816065766,4.831990542478527,03,COM
45.84565827718008,4.831528853759653,03,COM
45.846388226164756,4.8315998761214844,03,COM
45.84563485997302,4.832001744198445,03,COM
45.845882323736554,4.831637496914799,03,COM
45.84647307360959,4.831608977770201,03,COM
45.84647852970316,4.83159504197599,03,COM
45.8459830222852,4.831558358601303,03,COM
45.84687194732707,4.831136263134261,03,COM
45.846001936653764,4.830239260809267,03,COM
45.84585228900197,4.830262052800698,03,COM
45.848392627004564,4.829833028191469,03,COM
45.844827895820316,4.828489012155641,03,COM
45.84486933077869,4.828514929876066,03,COM
45.844799558210234,4.8289651209893885,03,COM
45.84486431090677,4.828914215314088,03,COM
45.845556840136815,4.8278846979432215,03,COM
45.8459840969413,4.828028916151685,03,COM
45.84496866459259,4.82818856195095,03,COM
45.84553413368541,4.828024169110156,03,COM
45.844975306596176,4.828188217754802,03,COM
45.844918069092735,4.819016181892767,03,COM
45.85188777155232,4.82907219013624,03,COM
45.85176159138152,4.833437712910587,03,COM
45.85153152890589,4.833192396760976,03,COM
45.851890028264734,4.83349298082695,03,COM
45.8519223511757,4.833496775432031,03,COM
45.851921477751546,4.83442071199041,03,COM
45.85224203401314,4.833628582313412,03,COM
45.852773144675524,4.833847099328515,03,COM
45.78560160409324,4.807653978509145,03,COM
45.785510647444426,4.80789538191095,03,COM
45.78532374265518,4.80730447753025,03,COM
45.78542375588694,4.807460468578028,03,COM
45.784735099272346,4.808013685321523,03,COM
45.78476361822468,4.808001071196061,03,COM
45.78480999688239,4.808706024154789,03,COM
45.78164648084309,4.806897541642403,03,COM
45.78278332436887,4.807321860753573,03,COM
45.784016967433594,4.80801197477226,03,COM
45.78225529444247,4.807177554505294,03,COM
45.78436872887374,4.808884901497429,03,COM
45.783584415145455,4.8077295651805505,03,COM
45.78401195813917,4.807969224216414,03,COM
45.781632629672934,4.806905550586882,03,COM
45.78392042572011,4.808223187445381,03,COM
45.78396163088014,4.808206873043023,03,COM
45.78221691627234,4.807176096303473,03,COM
45.783523132802586,4.807956696204405,03,COM
45.78233932064423,4.807131706180478,03,COM
45.78189014430806,4.8071347458280576,03,COM
45.78138133222434,4.807390142380107,03,COM
45.78158526204894,4.806981115288733,03,COM
45.78142313238321,4.8066196389306315,03,COM
45.78316309842937,4.807751126605734,03,COM
45.78178345744439,4.80704859731141,03,COM
45.780551531798004,4.807241840710383,03,COM
45.781651759487886,4.805366080292417,03,COM
45.782059894931336,4.805817470409685,03,COM
45.781542580788106,4.805154339619221,03,COM
45.78209130412612,4.805780666875347,03,COM
45.781670364296005,4.80537838580207,03,COM
45.78183812209688,4.805538561121335,03,COM
45.781653000978395,4.80539429211776,03,COM
45.78168574253113,4.805390762691071,03,COM
45.781910515258815,4.805663450398068,03,COM
45.782107820320185,4.805782240676362,03,COM
45.78163345808469,4.805218911137614,03,COM
45.78185151193723,4.805546606514961,03,COM
45.78106793423642,4.806287466659346,03,COM
45.78105134263091,4.806287884828797,03,COM
45.77954186834103,4.803983664564165,03,COM
45.78030084531978,4.8055053859117045,03,COM
45.780285720359274,4.805514019401547,03,COM
45.78055251963708,4.805805770560395,03,COM
45.78030752394096,4.805513734622254,03,COM
45.7799230493701,4.804885072297708,03,COM
45.779908324806485,4.804896934633647,03,COM
45.779921659761804,4.805039912471454,03,COM
45.78291258222581,4.807879187934457,03,COM
45.78431577423517,4.808092446538347,03,COM
45.78015972275863,4.80722652288542,03,COM
45.780289782240125,4.807232792214701,03,COM
45.784376806846986,4.808093247989834,03,COM
45.77924014869537,4.804004404085991,03,COM
45.779696367431846,4.8057064975369075,03,COM
45.77943230081922,4.8050077286294695,03,COM
45.779436519250524,4.804749072331263,03,COM
45.77958601420155,4.805135622257051,03,COM
45.77924918749943,4.8045640486089525,03,COM
45.77961576004891,4.805437230073593,03,COM
45.779632406102124,4.805257680438575,03,COM
45.780273625050924,4.806916725258605,03,COM
45.779339201541205,4.80449114166853,03,COM
45.77979007522587,4.805653778551265,03,COM
45.77990306262966,4.805943247323356,03,COM
45.77892731862514,4.806297768567641,03,COM
45.77892229477178,4.806318327790707,03,COM
45.77891947232245,4.806291762170059,03,COM
45.77909019553495,4.806192566395613,03,COM
45.779162996037584,4.806256288221912,03,COM
45.77894897014531,4.806422323345449,03,COM
45.779008423471424,4.805571960374787,03,COM
45.77858389029123,4.806730247386559,03,COM
45.77860089782976,4.807204292278424,03,COM
45.779173664514005,4.8062562181418125,03,COM
45.77879387154079,4.80715210627634,03,COM
45.77862418481718,4.806824420647523,03,COM
45.77877402295635,4.807143402237689,03,COM
45.778582955698454,4.807295379837553,03,COM
45.77868138690561,4.80680414145749,03,COM
45.77857767185721,4.80715937330961,03,COM
45.778886431007024,4.805508639509518,03,COM
45.77875002482004,4.80641240625943,03,COM
45.779035714664204,4.805455524247983,03,COM
45.77901046804343,4.805559532881961,03,COM
45.77888778872766,4.805521257548395,03,COM
45.778875116822256,4.80549559541171,03,COM
45.778576647300525,4.807146691266982,03,COM
45.7790351534996,4.805411599033427,03,COM
45.779113318084114,4.80495507892872,03,COM
45.77868380742309,4.806791922084423,03,COM
45.778142024791855,4.805561589062572,03,COM
45.778003645347646,4.80600047204295,03,COM
45.77794619068273,4.805796185233312,03,COM
45.77666170171862,4.802681231320109,03,COM
45.77666987663651,4.802532338633453,03,COM
45.775836187722184,4.801705011135449,03,COM
45.77588743137835,4.801840217423546,03,COM
45.77584479681773,4.801842720867495,03,COM
45.77582319794153,4.8017078552476,03,COM
45.77594744441553,4.801903928052838,03,COM
45.775829423542596,4.801752734162815,03,COM
45.77575064937487,4.800720038442466,03,COM
45.77576633808793,4.801338793570271,03,COM
45.77760768896455,4.802244922652462,03,COM
45.775914226736504,4.801221770126755,03,COM
45.775824732625736,4.800885312615837,03,COM
45.77575203982446,4.801434446306395,03,COM
45.77591177671583,4.800253825256948,03,COM
45.77629155537696,4.802342984981339,03,COM
45.776179084762965,4.802240574495042,03,COM
45.776142396605444,4.802043831377877,03,COM
45.775978182463774,4.801231159983051,03,COM
45.7758705559373,4.800555491284414,03,COM
45.74685847744154,4.911667054704978,03,COM
45.746547354390984,4.911612791757958,03,COM
45.746172591195844,4.911536824987212,03,COM
45.733290718783046,4.905210935110913,03,COM
45.8193184163032,4.868771002554304,03,COM
45.81922946324406,4.868856335533565,03,COM
45.819441684083074,4.869208379266838,03,COM
45.819663420101286,4.869650104216692,03,COM
45.819806980079726,4.867650808993806,03,COM
45.81954678996837,4.869500393445423,03,COM
45.819538742519676,4.86921490664916,03,COM
45.81959164442448,4.869107633377716,03,COM
45.81961238438375,4.868739172612984,03,COM
45.81961290057453,4.868749627497962,03,COM
45.82443281446508,4.8672763895542195,03,COM
45.81986165746827,4.8681418055703585,03,COM
45.82103742337051,4.868519859145468,03,COM
45.81956114061773,4.869497415726555,03,COM
45.82317038281483,4.868214761684737,03,COM
45.819603679068834,4.869530786436187,03,COM
45.81933428108756,4.868750290943354,03,COM
45.82090105344774,4.865883035505368,03,COM
45.82159070743795,4.865893875597766,03,COM
45.82187172612016,4.865204608317203,03,COM
45.822616200553576,4.865603471967874,03,COM
45.82469740017873,4.874066251269166,03,COM
45.820259076778065,4.870562057305918,03,COM
45.82646049194229,4.864956360392383,03,COM
45.82598740276033,4.865154872970748,03,COM
45.825220309005076,4.865443827179575,03,COM
45.82551060914612,4.865334466629377,03,COM
45.825928694078286,4.865198454714694,03,COM
45.82522807486816,4.86547061113764,03,COM
45.82536240407402,4.865356787568367,03,COM
45.825555112000195,4.865321011865937,03,COM
45.82646954849104,4.864940507046746,03,COM
45.82631255227006,4.8650141630831545,03,COM
45.82521746573825,4.865458861153787,03,COM
45.82633298738078,4.865021565390631,03,COM
45.826571222703194,4.8648575975644475,03,COM
45.82599371455712,4.865115880015204,03,COM
45.825371160751,4.865423986134266,03,COM
45.825362813543016,4.865344986273899,03,COM
45.82484903798328,4.865533357121846,03,COM
45.82481262189039,4.86548727904958,03,COM
45.825516818253604,4.865367739037553,03,COM
45.826474458941426,4.864952923073293,03,COM
45.82481999478294,4.865454456584385,03,COM
45.83231162992001,4.860239558581464,03,COM
45.831763289151525,4.857006231067608,03,COM
45.83138774308649,4.856180283992874,03,COM
45.832369291608,4.861139805671996,03,COM
45.831753617147356,4.856062392938,03,COM
45.832383134337285,4.861530850815871,03,COM
45.832192995950315,4.859838620370944,03,COM
45.83232620771756,4.860389853115819,03,COM
